5.887336426318964 -2.919203636868588 -2.9625674043700503 36.025186597450805 1006
-2.874914505556137 1.2876408855765806 -1.6465745886164869 46.12279715937517 1008
-2.874914505556137 1.2876408855765806 -1.6465745886164869 46.12279715937517 1008
-3.1833365777218177 -0.876740046163558 -6.650832508266159 106.68965808863494 1012
1.3201683851719141 3.5576684369022598 -7.788031994109956 -20.26471472483644 1014
-6.446813206704175 -1.161413365649377 -6.82963479671875 -120.6772424548186 1016
-6.446813206704175 -1.161413365649377 -6.82963479671875 -120.6772424548186 1016
6.183444329075922 6.09214308342187 2.9083690196605385 111.7955308548704 1018
-4.173614753979551 2.4754740428816673 6.248848322409898 8.264466076313745 1020
-4.173614753979551 2.4754740428816673 6.248848322409898 8.264466076313745 1020
-3.038346921633087 0.5319597448120206 1.964106462848704 4.974200459763902 1022
-3.3034032998410954 3.273206867137593 3.69367464282868 -6.818951481473155 1024
-3.3034032998410954 3.273206867137593 3.69367464282868 -6.818951481473155 1024
-1.25496819343382 -1.8152668398329599 -5.571914379141492 -47.06395340566403 1026
-9.96952371465242 -4.556158373991993 3.051315315625011 -1.4740398927940566 1030
-9.96952371465242 -4.556158373991993 3.051315315625011 -1.4740398927940566 1030
-2.133089413533699 4.49627927350794 -1.7159296262049373 9.070618265461118 1032
-2.133089413533699 4.49627927350794 -1.7159296262049373 9.070618265461118 1032
-4.530092094897786 -0.5076883177586097 4.486055383543696 9.178705250551584 1034
4.7197423397821705 0.5222700025479188 -3.2500070941269623 5.275753982248942 1036
4.7197423397821705 0.5222700025479188 -3.2500070941269623 5.275753982248942 1036
-1.117770860751829 -9.684951447649315 4.890670850601711 -8.277564841601894 1038
-1.9283145646674977 3.867941148101993 -0.9766197377206912 145.58285746608246 1044
-0.8080185026632782 -5.997277781187316 0.7446572328708925 175.2319574260439 1046
-0.8080185026632782 -5.997277781187316 0.7446572328708925 175.2319574260439 1046
-6.220754774864158 -1.6857885235667616 -2.616046133267484 26.165634105068484 1048
7.209994177143516 2.8039462693518757 6.048968081106855 65.54630804459518 1050
