-1.1500231107091983 4.084270866655819 -7.52983370848878 -42.37966436564791 1002
4.461220067430056 6.224502431742646 2.2161918119082946 36.0573537084439 1006
-5.421589094603003 -1.372941272488496 2.5009527181538798 -40.81927998510497 1008
5.666869067280302 3.061191048587645 -4.644806623336462 11.432761824818959 1010
-1.9152028641769048 5.45031013488947 4.93722673328387 879.7876931725067 1012
-1.9152028641769048 5.45031013488947 4.93722673328387 879.7876931725067 1012
-3.458979163579559 -0.11156562061851272 2.1669886415523236 -38.76122860593786 1014
-3.458979163579559 -0.11156562061851272 2.1669886415523236 -38.76122860593786 1014
1.3098045125861297 0.04906641834550651 6.813229064969244 8.217323286945117 1016
1.3098045125861297 0.04906641834550651 6.813229064969244 8.217323286945117 1016
-1.1029150564196972 1.0051497104998455 -2.8502061465786275 4.776882506896477 1018
-1.1029150564196972 1.0051497104998455 -2.8502061465786275 4.776882506896477 1018
-0.8765667170392715 -3.5193568255813457 -3.8066088259167494 46.248199098406744 1020
7.840842765825412 -0.4062645571634857 -2.2831720363721724 0.12295059872432583 1022
-0.19855148686679455 1.393143225051372 5.223311070088094 95.35643059954498 1024
0.9315767202856811 2.0535328257292718 2.5170943778802615 0.22460110530128233 1028
6.001748987290844 6.728595236009015 5.8980369742403695 -80.65283615539113 1030
2.0156619802294715 -7.3933142436612656 4.100196544689239 1.5210917654089633 1036
2.0156619802294715 -7.3933142436612656 4.100196544689239 1.5210917654089633 1036
4.7842673007125525 -9.342440468644334 4.070412333050045 98.61637801939618 1040
4.7842673007125525 -9.342440468644334 4.070412333050045 98.61637801939618 1040
4.942797809081148 6.78583877076824 7.080355678776252 -72.98017636790246 1042
-2.7480039472371915 -2.0411249842812835 -8.470879507242085 1.2904337288027006 1044
-2.7480039472371915 -2.0411249842812835 -8.470879507242085 1.2904337288027006 1044
8.40496200405197 3.8943922191498515 -4.33310899391224 -5.015608822629134 1046
-3.0492012673857833 -0.5458257039391068 -1.7173400845417133 50.256703367550244 1052
-0.6918404645187355 -0.3588706882745032 4.118053088761818 235.51386466286505 1054
-0.6918404645187355 -0.3588706882745032 4.118053088761818 235.51386466286505 1054
-3.1403295568535174 -3.928898160822462 -8.067499279301877 -4.0080207293928485 1056
-3.1403295568535174 -3.928898160822462 -8.067499279301877 -4.0080207293928485 1056
6.535345498745407 -3.605230902518373 2.9748885053757803 -4.452186753340094 1062
6.535345498745407 -3.605230902518373 2.9748885053757803 -4.452186753340094 1062
-0.21827771687494035 -2.8592167576111036 -0.6914315426059363 241.59693665367686 1066
-0.21827771687494035 -2.8592167576111036 -0.6914315426059363 241.59693665367686 1066
-7.213668031165639 5.469262357110492 -2.085240804719514 -932.0489963627872 1068
-6.839180779101989 6.1634607344701875 2.628608210483887 -60.41604063916175 1070
1.915807201822108 2.3116529606644916 -6.5771609645835145 -43.323461910210156 1074
6.8953116776530035 -0.05797120866003125 -1.0596987770114978 -25.408162174675276 1076
6.8953116776530035 -0.05797120866003125 -1.0596987770114978 -25.408162174675276 1076
0.5948767207108943 5.648413154804935 3.02762635543096 1.6806038709504383 1078
-1.4676348236415255 -2.1648749059252568 2.2624399201564684 135.3385609319103 1082
-1.4676348236415255 -2.1648749059252568 2.2624399201564684 135.3385609319103 1082
-7.680154388351048 -1.966414136976035 0.9728212300434746 -174.18978760875234 1088
0.21332593989970317 -0.1473170033459157 0.5334221068734417 19.953682752908193 1094
-6.676194158113377 2.2436183789475295 -2.017113643592608 57.80811439746958 1096
-6.676194158113377 2.2436183789475295 -2.017113643592608 57.80811439746958 1096
-4.39039098976961 4.436382520710138 0.6584192587943543 -14.324467639647915 1100
9.870472935723756 -3.974181273161239 0.9468978464799687 -9.853147494077623 1104
9.870472935723756 -3.974181273161239 0.9468978464799687 -9.853147494077623 1104
1.3122857934719445 4.951290498236932 4.1642573957577955 163.91072361607257 1106
1.3122857934719445 4.951290498236932 4.1642573957577955 163.91072361607257 1106
