0.08983860689277905 -0.7126522672021517 = 1.0316284533186584 @ 49194 64850.92210769653 1
-0.08985476463215611 0.712629653309921 = 1.031628446655389 @ 48516 63949.94592666626 1
0.08983818386408864 -0.7126485707231929 = 1.0316284529603494 @ 47980 63216.90130233765 1
0.08983948032541927 -0.7126508492848136 = 1.0316284532263518 @ 49550 65290.91954231262 1
0.08983958226071458 -0.7126510654875879 = 1.0316284532465154 @ 47350 62434.93151664734 1
-1.7005694360468468 0.7967372210455219 = 0.21536949256100357 @ 48456 63876.922369003296 1
1.7014302059486235 -0.7945337566682623 = 0.21539528392738516 @ 46768 61648.75793457031 1
-0.0688803195219147 -0.1975302875226779 = 0.1174464666750287 @ 45164 59604.61449623108 1
0.44737652271658246 0.561080188394489 = -0.10732703556334344 @ 47990 63228.90043258667 1
-0.08983939765682766 0.7126343353779913 = 1.0316284495331132 @ 48208 63562.9198551178 1
0.08983892929128758 -0.7126509036270603 = 1.0316284532220972 @ 49370 65066.94579124451 1
-0.08983468386972426 0.7126395726851341 = 1.0316284510842142 @ 47644 62799.901485443115 1
0.08983878464727837 -0.7126513059413684 = 1.031628453252945 @ 49072 64700.950384140015 1
-0.08983779866301053 0.7126375809095502 = 1.0316284505988649 @ 48644 64108.919858932495 1
0.08983985935694845 -0.7126542345112068 = 1.031628453437955 @ 44090 58216.076612472534 1
-0.0898588952182473 0.7126386316389486 = 1.0316284494924977 @ 47508 62630.93113899231 1
-0.08982920424855653 0.7126444716753021 = 1.031628451837312 @ 49648 65410.92252731323 1
0.0898379041428245 -0.7126509308405111 = 1.0316284532013211 @ 49388 65089.91980552673 1
1.6092964962088145 -0.1548515959613509 = -1.721526119079606 @ 9050 11385.689496994019 1
0.03011018049154699 -0.1536857094893178 = 0.09324844283821747 @ 20132 26374.226331710815 1
0.08983955846477487 -0.7126516836159571 = 1.0316284532955788 @ 46474 61282.756090164185 1
-0.08985044570524522 0.7126313271102553 = 1.0316284478520594 @ 47592 62735.90064048767 1
-1.7025502526532617 0.7972762609938977 = 0.21543596243044105 @ 28094 37102.80418395996 1
0.08983898517631164 -0.7126509967086908 = 1.0316284532311524 @ 49744 65529.494285583496 1
-0.08076527337461137 -0.0737974416521278 = -0.010297514589507596 @ 35012 46235.313415527344 1
0.08984035781711516 -0.7126501037614692 = 1.0316284531646762 @ 44582 58822.076082229614 1
0.0898391553456219 -0.7126515013485247 = 1.0316284532752928 @ 50000 65842.49520301819 1
-1.7013559960938598 0.7967231690687597 = 0.21540964361001058 @ 45548 60079.61320877075 1
-0.6952418935921721 0.722923275412688 = 0.020111288609803823 @ 45576 60114.58325386047 1
-0.08984930636815548 0.7126271570278907 = 1.0316284460651224 @ 46954 61879.7562122345 1
-0.08984040062380816 0.7126354011646214 = 1.03162844990168 @ 49532 65268.94998550415 1
1.6957681308448573 -0.7900169936899413 = 0.21452396661375583 @ 47052 62062.361001968384 1
-0.08985232407331578 0.7126277411295878 = 1.0316284460527498 @ 47410 62508.931159973145 1
-1.7013271790540998 0.7966392019880221 = 0.21540970463353548 @ 47290 62359.90047454834 1
-0.08984041839118226 0.7126327876391012 = 1.0316284489508243 @ 49260 64931.920766830444 1
-0.08984921257379556 0.7126312475145802 = 1.0316284479248197 @ 49888 65706.4950466156 1
-0.6184722415332611 0.7667099974954648 = 0.20189140198096445 @ 42970 56700.05679130554 1
0.08983996593888728 -0.7126519786821133 = 1.0316284533222972 @ 49216 64876.951456069946 1
0.0898395710563189 -0.7126524317531389 = 1.0316284533471762 @ 48878 64397.95231819153 1
1.6143396699382095 0.5434703300042703 = -2.1065663227887033 @ 35708 47109.48991775513 1
-0.08984747888631803 0.7126269394628663 = 1.0316284461036895 @ 47494 62612.900733947754 1
-1.7028480970862445 0.7967297394861058 = 0.21545316380154245 @ 30022 39636.99555397034 1
0.08983974751145024 -0.712651560869541 = 1.0316284532888327 @ 49586 65334.919452667236 1
-0.0898494178846811 0.7126317515353664 = 1.031628448117264 @ 44334 58520.10726928711 1
-0.08984936424520402 0.7126354603085068 = 1.0316284495336343 @ 47490 62607.90038108826 1
0.08983923571252164 -0.7126511030719134 = 1.0316284532444981 @ 49378 65076.91955566406 1
-0.08984388176077 0.7126345792778348 = 1.0316284495353316 @ 49524 65257.92050361633 1
0.08984006369343445 -0.7126519772381321 = 1.031628453323286 @ 48730 64215.95048904419 1
-1.5734959320352169 -0.584678804735045 = -2.1096251172986067 @ 36152 47740.49091339111 1
0.089839829915149 -0.7126518737314029 = 1.0316284533131899 @ 49864 65677.49428749084 1
-0.08984963948850938 0.7126303181373763 = 1.0316284474923592 @ 47424 62526.90029144287 1
0.08983850747064578 -0.712650722852447 = 1.0316284531976643 @ 48510 63942.919969558716 1
-0.0898660419482319 0.7126500874791657 = 1.0316284507604956 @ 28796 37984.472036361694 1
0.08983818782005332 -0.7126519400581909 = 1.031628453286792 @ 49102 64737.91980743408 1
-1.6004787218315544 0.11148519507069266 = -1.84201487565001 @ 20852 27290.13991355896 1
0.08984009352513919 -0.7126518015021723 = 1.03162845331095 @ 49082 64712.94713020325 1
-0.08985430445494799 0.712631156150844 = 1.0316284473709816 @ 48216 63572.92199134827 1
0.08983725670344138 -0.712651773528668 = 1.0316284532481879 @ 49668 65435.945987701416 1
-0.08985899886204156 0.7126366561488588 = 1.0316284488364886 @ 49168 64818.91989707947 1
-0.08985147527610016 0.712628198821043 = 1.0316284463599668 @ 46774 61656.78787231445 1
-0.10448172032427719 -0.07159330108513469 = -0.0304987747847393 @ 45594 60137.614488601685 1
0.08984011234602415 -0.7126500335794255 = 1.0316284531556719 @ 47144 62177.931785583496 1
-1.698294031924827 0.7952440665811723 = 0.21519370836063678 @ 48286 63661.921977996826 1
-0.08984661697597102 0.7126317426217017 = 1.0316284483138007 @ 48290 63666.92066192627 1
-0.08984622326765225 0.7126234656119648 = 1.0316284443983756 @ 46236 60987.616539001465 1
-0.08984214841640759 0.7126276570544977 = 1.0316284467192836 @ 45396 59893.582820892334 1
-0.08984381385642459 0.712628103159021 = 1.0316284468680286 @ 49122 64761.950731277466 1
